Filename,Turbine ID,Datetime,Bin1 Power,Bin2 Power,Bin3 Power
2024-09-30 20_24_13.181928Windrover.wav,soundfiles,2024-09-30 20:24:13.181928,-91.83565573293188,-97.08896697286583,-101.06692049579108
2024-09-30 20_54_07.710545Windrover.wav,soundfiles,2024-09-30 20:54:07.710545,-91.80152664939983,-97.07612766826725,-101.06997201091728
2024-09-30 21_24_35.644747Windrover.wav,soundfiles,2024-09-30 21:24:35.644747,-91.82623413892274,-97.08779393511209,-101.07249493127304
2024-09-30 21_54_45.271834Windrover.wav,soundfiles,2024-09-30 21:54:45.271834,-91.79041347820417,-97.07611942061365,-101.06442267747524
2024-09-30 22_24_12.731859Windrover.wav,soundfiles,2024-09-30 22:24:12.731859,-91.76792341630221,-97.0674273391219,-101.07086196147974
2024-09-30 22_54_08.185755Windrover.wav,soundfiles,2024-09-30 22:54:08.185755,-91.75428279295954,-97.0591172137307,-101.0532197407704
2024-09-30 23_24_06.151575Windrover.wav,soundfiles,2024-09-30 23:24:06.151575,-91.81791680677945,-97.04339191756866,-101.07495192624916
2024-09-30 23_54_32.401761Windrover.wav,soundfiles,2024-09-30 23:54:32.401761,-91.82930232206783,-97.06211489368323,-101.01433735489084
2024-10-01 00_24_12.680608Windrover.wav,soundfiles,2024-10-01 00:24:12.680608,-91.79942446202509,-97.0805200534467,-101.05307071514676
2024-10-01 00_54_08.278423Windrover.wav,soundfiles,2024-10-01 00:54:08.278423,-91.82911184705236,-97.07412847702628,-101.05379527796428
2024-10-01 02_24_41.013906Windrover.wav,soundfiles,2024-10-01 02:24:41.013906,-91.81384044655334,-97.03226264159571,-101.03136249375935
2024-10-01 02_54_07.031584Windrover.wav,soundfiles,2024-10-01 02:54:07.031584,-91.78567876370803,-97.05739879419268,-101.04632554371248
2024-10-01 03_24_05.850464Windrover.wav,soundfiles,2024-10-01 03:24:05.850464,-91.78545804454394,-97.02997970251339,-101.045481630495
2024-10-01 04_24_27.426720Windrover.wav,soundfiles,2024-10-01 04:24:27.426720,-91.79680789053234,-97.0626846901572,-101.05432112378412
2024-10-01 04_54_06.543406Windrover.wav,soundfiles,2024-10-01 04:54:06.543406,-91.73160223865692,-97.02360236635826,-101.01032758168189
2024-10-01 06_24_37.466125Windrover.wav,soundfiles,2024-10-01 06:24:37.466125,-91.81613770456298,-97.05051071835555,-101.04649719725461
2024-10-01 06_54_10.820702Windrover.wav,soundfiles,2024-10-01 06:54:10.820702,-91.75647661601916,-96.97961107757358,-100.974656526949
2024-10-01 07_24_06.658280Windrover.wav,soundfiles,2024-10-01 07:24:06.658280,-91.82440755483034,-96.80019929584128,-100.75679231920643
2024-10-01 08_24_05.229992Windrover.wav,soundfiles,2024-10-01 08:24:05.229992,-91.82560614857485,-96.878998357082,-100.68373056070014
2024-10-01 08_54_10.110278Windrover.wav,soundfiles,2024-10-01 08:54:10.110278,-91.85715524952184,-96.86941132803292,-100.70804231350914
2024-10-01 09_53_33.205141Windrover.wav,soundfiles,2024-10-01 09:53:33.205141,-91.81933806863798,-96.85413645881013,-100.7205772634476
2024-10-01 09_54_25.145674Windrover.wav,soundfiles,2024-10-01 09:54:25.145674,-91.8939727204963,-96.67491977405152,-100.60455455010967
2024-10-01 11_24_30.998261Windrover.wav,soundfiles,2024-10-01 11:24:30.998261,-91.984786619271,-96.78231144231441,-100.68722190225749
2024-10-01 12_23_53.987824Windrover.wav,soundfiles,2024-10-01 12:23:53.987824,-91.97979467376213,-96.81065839250238,-100.68580340809152
2024-10-01 12_54_04.393251Windrover.wav,soundfiles,2024-10-01 12:54:04.393251,-91.98149062606842,-97.02613960009464,-100.68795989657363
2024-10-01 13_54_24.675604Windrover.wav,soundfiles,2024-10-01 13:54:24.675604,-92.0537181435467,-97.2142288415492,-101.02767369416512
2024-10-01 14_24_04.930546Windrover.wav,soundfiles,2024-10-01 14:24:04.930546,-92.08671531360662,-97.21657519089086,-101.02319753524894
2024-10-01 15_54_30.020661Windrover.wav,soundfiles,2024-10-01 15:54:30.020661,-92.23473582899905,-97.2962013298341,-101.08427063868007
2024-10-01 17_24_22.596681Windrover.wav,soundfiles,2024-10-01 17:24:22.596681,-92.12887846757059,-97.25023691414867,-101.05547877021179
2024-10-01 17_54_01.054052Windrover.wav,soundfiles,2024-10-01 17:54:01.054052,-92.06180162786659,-97.18109071379845,-100.89290626344217
2024-10-01 18_24_20.245629Windrover.wav,soundfiles,2024-10-01 18:24:20.245629,-91.93671397777277,-96.95544691250747,-100.8263317924546
2024-10-01 18_54_20.668295Windrover.wav,soundfiles,2024-10-01 18:54:20.668295,-91.9257900264432,-97.13083962837331,-101.12065783888396
2024-10-01 19_24_03.314411Windrover.wav,soundfiles,2024-10-01 19:24:03.314411,-91.88457161253055,-97.1218410772495,-101.10850566017278
2024-10-01 19_54_08.911240Windrover.wav,soundfiles,2024-10-01 19:54:08.911240,-91.91414716828001,-97.1135485657519,-101.09644222252683
2024-10-01 20_24_01.844486Windrover.wav,soundfiles,2024-10-01 20:24:01.844486,-91.88746441846497,-97.10733424249719,-101.08738440821094
2024-10-01 20_54_06.596297Windrover.wav,soundfiles,2024-10-01 20:54:06.596297,-91.85565019130382,-97.10537831196199,-101.0841407158584
2024-10-01 21_24_02.023447Windrover.wav,soundfiles,2024-10-01 21:24:02.023447,-91.86674760823604,-97.09784667878986,-101.06378416439884
2024-10-01 21_54_01.255345Windrover.wav,soundfiles,2024-10-01 21:54:01.255345,-91.91222912008867,-97.10984534538211,-101.08477240131813
2024-10-01 22_24_08.516039Windrover.wav,soundfiles,2024-10-01 22:24:08.516039,-91.8393626252267,-97.09402817013783,-101.02353608891248
2024-10-01 22_54_06.271109Windrover.wav,soundfiles,2024-10-01 22:54:06.271109,-91.82080885357989,-97.08753494963182,-101.04409253569436
2024-10-01 23_24_07.442109Windrover.wav,soundfiles,2024-10-01 23:24:07.442109,-91.79746068012696,-96.8892954343346,-100.7095483501621
2024-10-01 23_54_00.612060Windrover.wav,soundfiles,2024-10-01 23:54:00.612060,-91.78400066729415,-96.96577148923328,-100.89801884535511
2024-10-02 00_24_31.731001Windrover.wav,soundfiles,2024-10-02 00:24:31.731001,-91.82414378151526,-97.07779562568085,-101.05730567472844
2024-10-02 00_54_01.252737Windrover.wav,soundfiles,2024-10-02 00:54:01.252737,-91.79187488675738,-97.08102758213772,-101.0087737999319
2024-10-02 01_54_37.219909Windrover.wav,soundfiles,2024-10-02 01:54:37.219909,-91.80009786411803,-97.0622629764455,-101.03299660035509
2024-10-02 02_24_24.373979Windrover.wav,soundfiles,2024-10-02 02:24:24.373979,-91.82806911030616,-97.10270742824773,-101.05417833739361
2024-10-02 02_54_07.161531Windrover.wav,soundfiles,2024-10-02 02:54:07.161531,-91.81152600655443,-97.02482205404911,-100.94201055747065
2024-10-02 03_24_00.086806Windrover.wav,soundfiles,2024-10-02 03:24:00.086806,-91.78473565252361,-97.06533743604062,-101.02816827431363
2024-10-02 03_54_01.166554Windrover.wav,soundfiles,2024-10-02 03:54:01.166554,-91.83077400925063,-96.90734838189462,-100.74399474298374
2024-10-02 04_23_58.715773Windrover.wav,soundfiles,2024-10-02 04:23:58.715773,-91.79527581289696,-97.06896459564213,-101.06144721585572
2024-10-02 04_54_19.143588Windrover.wav,soundfiles,2024-10-02 04:54:19.143588,-91.79825488299485,-97.03310865921884,-101.00784655875736
2024-10-02 05_23_58.530171Windrover.wav,soundfiles,2024-10-02 05:23:58.530171,-91.7960564791384,-97.08061385453475,-101.05393642601331
2024-10-02 05_54_29.943136Windrover.wav,soundfiles,2024-10-02 05:54:29.943136,-91.78165784176846,-97.05158258368292,-101.01667383950682
2024-10-02 06_24_01.176342Windrover.wav,soundfiles,2024-10-02 06:24:01.176342,-91.77594899514955,-97.02702790190209,-101.06117107786717
2024-10-02 06_54_06.619712Windrover.wav,soundfiles,2024-10-02 06:54:06.619712,-91.75344910770019,-97.00780820134506,-100.99441681251464
2024-10-02 07_24_31.926117Windrover.wav,soundfiles,2024-10-02 07:24:31.926117,-91.8190186968391,-96.92286580274708,-100.87496621367528
2024-10-02 07_54_19.338403Windrover.wav,soundfiles,2024-10-02 07:54:19.338403,-91.84380227779056,-96.93845865887717,-100.74363349317554
2024-10-02 09_54_22.418323Windrover.wav,soundfiles,2024-10-02 09:54:22.418323,-91.89004750550482,-96.76707864094811,-100.67774663498552
2024-10-02 10_24_06.285742Windrover.wav,soundfiles,2024-10-02 10:24:06.285742,-91.91840870100071,-96.81015092185402,-100.72558652830836
2024-10-02 11_54_05.317041Windrover.wav,soundfiles,2024-10-02 11:54:05.317041,-92.12852661869783,-96.8588433205828,-100.82000904994125
2024-10-02 12_54_06.064756Windrover.wav,soundfiles,2024-10-02 12:54:06.064756,-92.07910563343908,-96.67354239974676,-100.8121559863636
2024-10-02 13_24_30.889457Windrover.wav,soundfiles,2024-10-02 13:24:30.889457,-92.26742636197729,-97.21061276521063,-100.93719077772597
2024-10-02 14_24_15.325314Windrover.wav,soundfiles,2024-10-02 14:24:15.325314,-92.21614420853871,-97.28987470239056,-101.05429496662492
2024-10-02 15_24_12.810836Windrover.wav,soundfiles,2024-10-02 15:24:12.810836,-92.12435380514576,-97.28086542993933,-101.03280222904728
2024-10-02 15_54_08.829055Windrover.wav,soundfiles,2024-10-02 15:54:08.829055,-92.17124435822825,-97.24961852184023,-101.01046463563236
2024-10-02 16_23_57.426137Windrover.wav,soundfiles,2024-10-02 16:23:57.426137,-92.15661971756663,-97.28818645922381,-101.0411373521147
2024-10-02 16_54_36.174319Windrover.wav,soundfiles,2024-10-02 16:54:36.174319,-92.1652631979781,-97.27627335640598,-101.10344230438338
2024-10-02 17_54_16.012964Windrover.wav,soundfiles,2024-10-02 17:54:16.012964,-92.0962675119599,-96.72923031735955,-100.44599853103057
2024-10-02 18_24_01.915731Windrover.wav,soundfiles,2024-10-02 18:24:01.915731,-91.91769799424456,-97.0937667688179,-101.01144611498016
2024-10-02 18_54_35.277544Windrover.wav,soundfiles,2024-10-02 18:54:35.277544,-91.93273830578782,-97.17765694873765,-101.137046833486
2024-10-02 19_23_57.739035Windrover.wav,soundfiles,2024-10-02 19:23:57.739035,-91.94880848052996,-97.13388716307324,-101.12898479302376
2024-10-02 19_54_03.056195Windrover.wav,soundfiles,2024-10-02 19:54:03.056195,-91.89992893569139,-97.16283255211582,-101.11413670286184
2024-10-02 20_23_54.922042Windrover.wav,soundfiles,2024-10-02 20:23:54.922042,-91.86144196563289,-96.99950973444248,-100.84604190068103
2024-10-02 21_24_33.922988Windrover.wav,soundfiles,2024-10-02 21:24:33.922988,-91.87467049655058,-97.11774168997908,-101.11244711403714
2024-10-02 21_54_01.608822Windrover.wav,soundfiles,2024-10-02 21:54:01.608822,-91.85883015094313,-97.11037287023862,-101.10608822699714
2024-10-02 22_24_23.019594Windrover.wav,soundfiles,2024-10-02 22:24:23.019594,-91.89320917341468,-97.09519428477302,-101.1027865359238
2024-10-02 22_54_19.285462Windrover.wav,soundfiles,2024-10-02 22:54:19.285462,-91.80973325080758,-97.12079801561029,-101.0928839380546
2024-10-02 23_24_02.443867Windrover.wav,soundfiles,2024-10-02 23:24:02.443867,-91.86083415745045,-97.09410189480491,-101.08372722262656
2024-10-02 23_53_55.452763Windrover.wav,soundfiles,2024-10-02 23:53:55.452763,-91.79608671632197,-97.09939034066488,-101.0692268549833
2024-10-03 00_23_55.349333Windrover.wav,soundfiles,2024-10-03 00:23:55.349333,-91.85503695592773,-97.11242619636417,-101.08331770578387
2024-10-03 00_54_12.928167Windrover.wav,soundfiles,2024-10-03 00:54:12.928167,-91.83987942571223,-97.10383213527172,-101.0788825934152
2024-10-03 01_24_03.632408Windrover.wav,soundfiles,2024-10-03 01:24:03.632408,-91.86418440093922,-97.11700502229681,-101.09832725309079
2024-10-03 01_53_55.952582Windrover.wav,soundfiles,2024-10-03 01:53:55.952582,-91.88053565905712,-97.08402903556248,-101.06427032451627
2024-10-03 02_23_59.046929Windrover.wav,soundfiles,2024-10-03 02:23:59.046929,-91.83437284079807,-97.09232288574896,-101.07203528799415
2024-10-03 02_54_01.188205Windrover.wav,soundfiles,2024-10-03 02:54:01.188205,-91.8337754366422,-97.10238320689727,-101.06493848571681
2024-10-03 03_54_24.634127Windrover.wav,soundfiles,2024-10-03 03:54:24.634127,-91.81630544508658,-97.12248195656862,-101.09923711268605
2024-10-03 04_24_13.819431Windrover.wav,soundfiles,2024-10-03 04:24:13.819431,-91.81816448238123,-97.08738202288183,-101.0649065890415
2024-10-03 05_24_15.833691Windrover.wav,soundfiles,2024-10-03 05:24:15.833691,-91.87694043660022,-97.0899228896751,-101.09713318446416
2024-10-03 05_53_55.560149Windrover.wav,soundfiles,2024-10-03 05:53:55.560149,-91.80292649575489,-97.07113358795196,-101.0855426030397
2024-10-03 06_23_55.906451Windrover.wav,soundfiles,2024-10-03 06:23:55.906451,-91.85778045197323,-97.05348702993038,-101.01647935273675
2024-10-03 07_23_54.360503Windrover.wav,soundfiles,2024-10-03 07:23:54.360503,-91.80806382915542,-96.94474490549018,-100.89395363305293
2024-10-03 07_54_25.186820Windrover.wav,soundfiles,2024-10-03 07:54:25.186820,-91.84196648056236,-96.6229648617892,-100.51607357632915
2024-10-03 10_54_25.248451Windrover.wav,soundfiles,2024-10-03 10:54:25.248451,-91.96659198909202,-96.84419808615543,-100.81066536518782
2024-10-03 13_24_00.579643Windrover.wav,soundfiles,2024-10-03 13:24:00.579643,-92.23835747079158,-97.01147763605442,-100.62399273904005
2024-10-03 13_54_12.786995Windrover.wav,soundfiles,2024-10-03 13:54:12.786995,-92.2941299351146,-97.28677587639339,-101.15583139428313
2024-10-03 15_24_04.204255Windrover.wav,soundfiles,2024-10-03 15:24:04.204255,-92.3243259792427,-97.34265151420503,-101.15631617101278
2024-10-03 18_54_08.934256Windrover.wav,soundfiles,2024-10-03 18:54:08.934256,-92.02816702185017,-97.23909305599607,-101.17046995854884
2024-10-03 19_54_30.606750Windrover.wav,soundfiles,2024-10-03 19:54:30.606750,-91.96059506808189,-97.18305843790066,-101.1541690656086
2024-10-03 20_24_21.573016Windrover.wav,soundfiles,2024-10-03 20:24:21.573016,-91.9629258533645,-97.19784149641106,-101.16773473419647
2024-10-03 20_54_18.396109Windrover.wav,soundfiles,2024-10-03 20:54:18.396109,-91.92819385714598,-97.06902107294269,-100.92466964837506
2024-10-03 21_54_26.409502Windrover.wav,soundfiles,2024-10-03 21:54:26.409502,-91.92125518223939,-97.17932624869809,-101.15083242501396
2024-10-03 22_53_55.531179Windrover.wav,soundfiles,2024-10-03 22:53:55.531179,-91.92311065674674,-97.15373012139813,-101.14827599408379
2024-10-04 00_24_31.868402Windrover.wav,soundfiles,2024-10-04 00:24:31.868402,-91.89900062352353,-97.156246910979,-101.13364045102033
2024-10-04 00_53_50.840625Windrover.wav,soundfiles,2024-10-04 00:53:50.840625,-91.85439862908115,-97.10981838151508,-101.0723996494198
2024-10-04 01_23_50.695016Windrover.wav,soundfiles,2024-10-04 01:23:50.695016,-91.90175478229025,-97.16369029268604,-101.13671071285468
2024-10-04 01_53_53.266603Windrover.wav,soundfiles,2024-10-04 01:53:53.266603,-91.85733155306629,-97.12994749571953,-101.09725001901796
2024-10-04 02_54_08.211051Windrover.wav,soundfiles,2024-10-04 02:54:08.211051,-91.92437789528029,-97.16935746856717,-101.14518876412862
2024-10-04 03_24_15.779485Windrover.wav,soundfiles,2024-10-04 03:24:15.779485,-91.89230877872092,-97.13814282297187,-101.11862023791602
2024-10-04 04_23_47.301639Windrover.wav,soundfiles,2024-10-04 04:23:47.301639,-91.91039736700702,-97.18860933702544,-101.1283597038414
2024-10-04 04_54_11.854779Windrover.wav,soundfiles,2024-10-04 04:54:11.854779,-91.84397159119206,-97.14009517096,-101.1343503423481
2024-10-04 05_54_25.728316Windrover.wav,soundfiles,2024-10-04 05:54:25.728316,-91.87105029493436,-97.10787527194447,-101.0575960106594
2024-10-04 07_23_50.831151Windrover.wav,soundfiles,2024-10-04 07:23:50.831151,-91.93506993780903,-97.04266064636955,-100.95139463824898
2024-10-04 07_53_48.249433Windrover.wav,soundfiles,2024-10-04 07:53:48.249433,-91.90722042344818,-96.93049094449111,-100.8847000856106
2024-10-04 08_23_54.245996Windrover.wav,soundfiles,2024-10-04 08:23:54.245996,-91.94067196308507,-97.04363189864482,-100.81966394516087
2024-10-04 09_54_10.673538Windrover.wav,soundfiles,2024-10-04 09:54:10.673538,-92.02628636324484,-96.76835681541144,-100.71146672322587
2024-10-04 09_54_12.044020Windrover.wav,soundfiles,2024-10-04 09:54:12.044020,-92.10224590711198,-96.82543541758052,-100.79182547713522
2024-10-04 11_53_37.162806Windrover.wav,soundfiles,2024-10-04 11:53:37.162806,-92.20841354727183,-96.88547512351725,-100.82730363398184
2024-10-04 13_54_24.743086Windrover.wav,soundfiles,2024-10-04 13:54:24.743086,-92.33635328694824,-97.3069374733748,-101.14104446512691
2024-10-04 16_23_12.342927Windrover.wav,soundfiles,2024-10-04 16:23:12.342927,-92.41132792624278,-97.36087778880075,-101.15997804976931
2024-10-04 17_23_13.873197Windrover.wav,soundfiles,2024-10-04 17:23:13.873197,-92.24291504927515,-96.91347610762554,-100.75379219578531
2024-10-04 18_23_47.148516Windrover.wav,soundfiles,2024-10-04 18:23:47.148516,-92.12415294421469,-97.21601907577477,-101.17378394367435
2024-10-04 19_24_20.358632Windrover.wav,soundfiles,2024-10-04 19:24:20.358632,-92.04754335208344,-97.22418902618942,-101.19002667209611
2024-10-04 20_24_18.147520Windrover.wav,soundfiles,2024-10-04 20:24:18.147520,-92.0303262274976,-97.20722740035326,-101.18465333777151
2024-10-04 21_23_45.811469Windrover.wav,soundfiles,2024-10-04 21:23:45.811469,-92.03542810413389,-97.20473963020495,-101.20708314071953
2024-10-04 22_23_50.507290Windrover.wav,soundfiles,2024-10-04 22:23:50.507290,-92.03130286029895,-97.20569072308916,-101.1728389917174
2024-10-04 22_53_49.708324Windrover.wav,soundfiles,2024-10-04 22:53:49.708324,-91.96473952017112,-97.20526053066018,-101.19877702516365
2024-10-04 23_23_46.352610Windrover.wav,soundfiles,2024-10-04 23:23:46.352610,-92.01060378878054,-97.23015852252387,-101.20326635549831
2024-10-04 23_54_16.156250Windrover.wav,soundfiles,2024-10-04 23:54:16.156250,-92.05554641332549,-97.18314535394074,-101.19165206658225
2024-10-05 00_24_11.964917Windrover.wav,soundfiles,2024-10-05 00:24:11.964917,-91.98152391797873,-97.20110854304164,-101.17160047152198
2024-10-05 02_54_04.867039Windrover.wav,soundfiles,2024-10-05 02:54:04.867039,-91.92759942312172,-97.18959652176117,-101.16072238228656
2024-10-05 03_23_45.194905Windrover.wav,soundfiles,2024-10-05 03:23:45.194905,-92.03426752783515,-97.2091661965826,-101.17489365140281
2024-10-05 04_24_24.175278Windrover.wav,soundfiles,2024-10-05 04:24:24.175278,-91.9786073257697,-97.20391684967744,-101.17619815417099
2024-10-05 04_53_42.013779Windrover.wav,soundfiles,2024-10-05 04:53:42.013779,-91.94990771956532,-97.1902913643673,-101.17626216861171
2024-10-05 05_23_42.912614Windrover.wav,soundfiles,2024-10-05 05:23:42.912614,-92.01062811537666,-97.18933954331794,-101.1735477945078
2024-10-05 05_54_03.657472Windrover.wav,soundfiles,2024-10-05 05:54:03.657472,-91.96329580138101,-97.24072986453803,-101.1653245865658
2024-10-05 06_23_44.903606Windrover.wav,soundfiles,2024-10-05 06:23:44.903606,-92.05417924165576,-97.18409891044759,-101.16527375734962
2024-10-05 06_54_09.154870Windrover.wav,soundfiles,2024-10-05 06:54:09.154870,-91.96527547243164,-97.159830791566,-101.10244053040918
2024-10-05 07_23_43.071308Windrover.wav,soundfiles,2024-10-05 07:23:43.071308,-91.99717848329506,-97.03351342211847,-100.98656383424098
2024-10-05 07_54_23.618660Windrover.wav,soundfiles,2024-10-05 07:54:23.618660,-91.9773550991816,-97.06643377705578,-100.87433741839268
